,RSS,Epc,time,diff
2148,-56.5,9108,25658,0.0
2150,-56.5,9108,25660,0.0
2153,-56.5,9108,25662,0.0
2155,-56.5,9108,25663,0.0
2157,-56.5,9108,25667,0.0
2158,-56.5,9108,25669,0.0
2160,-56.5,9108,25671,0.0
2162,-56.5,9108,25672,0.0
2164,-56.5,9108,25673,0.0
2167,-56.5,9108,25674,0.0
2169,-56.5,9108,25703,0.0
2171,-56.0,9108,25707,0.5
2173,-56.5,9108,25926,-0.5
2175,-56.5,9108,25928,0.0
2177,-56.5,9108,25929,0.0
2179,-56.5,9108,25930,0.0
2181,-56.5,9108,25934,0.0
2183,-56.5,9108,25935,0.0
2184,-56.5,9108,25936,0.0
2186,-56.5,9108,25937,0.0
2188,-56.5,9108,25938,0.0
2191,-56.5,9108,25940,0.0
2193,-56.5,9108,25941,0.0
2194,-56.5,9108,25953,0.0
2196,-56.5,9108,26169,0.0
2199,-56.5,9108,26173,0.0
2201,-56.5,9108,26174,0.0
2203,-56.5,9108,26175,0.0
2204,-56.5,9108,26176,0.0
2207,-56.5,9108,26177,0.0
2208,-57.0,9108,26178,-0.5
2211,-56.5,9108,26183,0.5
2212,-56.5,9108,26184,0.0
2214,-56.5,9108,26185,0.0
2216,-56.5,9108,26186,0.0
2219,-56.5,9108,26205,0.0
2221,-57.0,9108,26417,-0.5
2223,-57.0,9108,26420,0.0
2225,-56.5,9108,26421,0.5
2226,-56.5,9108,26422,0.0
2228,-56.5,9108,26423,0.0
2231,-56.5,9108,26428,0.0
2233,-56.5,9108,26431,0.0
2235,-56.5,9108,26432,0.0
2236,-56.5,9108,26433,0.0
2238,-56.5,9108,26435,0.0
2240,-56.5,9108,26436,0.0
2243,-56.5,9108,26453,0.0
2245,-56.5,9108,26668,0.0
2247,-57.0,9108,26672,-0.5
2248,-57.0,9108,26672,0.0
2251,-57.0,9108,26674,0.0
2252,-57.0,9108,26674,0.0
2255,-57.0,9108,26676,0.0
2256,-56.5,9108,26676,0.5
2259,-57.0,9108,26682,-0.5
2260,-56.5,9108,26683,0.5
2262,-56.5,9108,26686,0.0
2265,-57.0,9108,26691,-0.5
2267,-56.5,9108,26703,0.5
2268,-56.5,9108,26913,0.0
2270,-56.5,9108,26921,0.0
2273,-56.5,9108,26924,0.0
2274,-56.5,9108,26927,0.0
2277,-56.5,9108,26929,0.0
2279,-56.5,9108,26931,0.0
2281,-56.5,9108,26935,0.0
2282,-56.5,9108,26938,0.0
2285,-56.5,9108,26941,0.0
2286,-56.5,9108,26942,0.0
2288,-56.5,9108,26943,0.0
2290,-56.5,9108,26952,0.0
2292,-56.5,9108,27160,0.0
2295,-56.5,9108,27166,0.0
2296,-57.0,9108,27168,-0.5
2299,-56.5,9108,27169,0.5
2300,-56.5,9108,27170,0.0
2302,-57.0,9108,27174,-0.5
2305,-57.0,9108,27176,0.0
2306,-57.0,9108,27176,0.0
2309,-56.5,9108,27179,0.5
2311,-57.0,9108,27180,-0.5
2312,-57.0,9108,27183,0.0
2314,-57.0,9108,27202,0.0
2317,-57.0,9108,27209,0.0
2318,-57.0,9108,27439,0.0
2320,-57.0,9108,27443,0.0
2322,-56.5,9108,27445,0.5
2325,-57.0,9108,27453,-0.5
2326,-57.0,9108,27454,0.0
2329,-57.0,9108,27458,0.0
2331,-57.5,9108,27459,-0.5
2332,-57.0,9108,27460,0.5
2335,-57.0,9108,27462,0.0
2336,-57.5,9108,27466,-0.5
2338,-57.0,9108,27467,0.5
2340,-57.0,9108,27664,0.0
2342,-57.5,9108,27668,-0.5
2345,-57.0,9108,27672,0.5
2347,-57.0,9108,27674,0.0
2349,-57.0,9108,27679,0.0
2351,-57.0,9108,27685,0.0
2353,-57.0,9108,27689,0.0
2355,-57.5,9108,27691,-0.5
2357,-57.0,9108,27692,0.5
2359,-57.5,9108,27694,-0.5
2361,-57.5,9108,27695,0.0
2362,-57.5,9108,27702,0.0
2365,-57.5,9108,27916,0.0
2367,-57.5,9108,27919,0.0
2368,-57.5,9108,27921,0.0
2371,-57.5,9108,27925,0.0
2372,-57.5,9108,27926,0.0
2374,-57.5,9108,27927,0.0
2376,-57.0,9108,27928,0.5
2379,-57.5,9108,27936,-0.5
2381,-57.5,9108,27937,0.0
2382,-57.0,9108,27938,0.5
2385,-57.5,9108,27940,-0.5
2386,-57.5,9108,27952,0.0
2389,-57.0,9108,27957,0.5
2390,-57.5,9108,28177,-0.5
2392,-57.5,9108,28182,0.0
2395,-57.5,9108,28184,0.0
2397,-57.0,9108,28185,0.5
2399,-57.5,9108,28186,-0.5
2400,-57.5,9108,28187,0.0
2402,-57.5,9108,28193,0.0
2405,-57.5,9108,28194,0.0
2407,-57.5,9108,28195,0.0
2408,-57.0,9108,28196,0.5
2411,-57.0,9108,28201,0.0
2413,-57.0,9108,28213,0.0
2414,-57.5,9108,28423,-0.5
2416,-57.5,9108,28426,0.0
2418,-57.0,9108,28430,0.5
2421,-52.5,9108,28438,4.5
2423,-50.5,9108,28444,2.0
2425,-50.5,9108,28449,0.0
2426,-51.0,9108,28450,-0.5
2429,-51.5,9108,28452,-0.5
2431,-51.5,9108,28453,0.0
2432,-52.0,9108,28454,-0.5
2435,-52.0,9108,28456,0.0
2437,-52.5,9108,28460,-0.5
2439,-52.5,9108,28672,0.0
2440,-52.5,9108,28672,0.0
2443,-52.5,9108,28676,0.0
2444,-52.5,9108,28676,0.0
2447,-52.5,9108,28678,0.0
2449,-52.5,9108,28680,0.0
2450,-52.5,9108,28680,0.0
2452,-52.5,9108,28683,0.0
2454,-52.5,9108,28686,0.0
2456,-52.5,9108,28687,0.0
2459,-52.5,9108,28689,0.0
2461,-53.0,9108,28702,-0.5
2463,-52.5,9108,28927,0.5
2465,-52.5,9108,28930,0.0
2466,-53.0,9108,28931,-0.5
2469,-53.0,9108,28932,0.0
2471,-53.0,9108,28934,0.0
2472,-54.0,9108,28934,-1.0
2475,-53.0,9108,28939,1.0
2477,-53.0,9108,28940,0.0
2478,-53.5,9108,28941,-0.5
2480,-53.0,9108,28943,0.5
2482,-53.0,9108,28945,0.0
2485,-53.0,9108,29152,0.0
2487,-53.0,9108,29155,0.0
2488,-53.0,9108,29156,0.0
2491,-52.5,9108,29157,0.5
2493,-53.0,9108,29158,-0.5
2494,-53.0,9108,29159,0.0
2496,-53.0,9108,29162,0.0
2499,-53.0,9108,29165,0.0
2501,-53.0,9108,29167,0.0
2502,-53.0,9108,29168,0.0
2505,-53.0,9108,29173,0.0
2506,-52.5,9108,29202,0.5
2509,-52.5,9108,29206,0.0
2511,-52.5,9108,29432,0.0
2512,-52.5,9108,29432,0.0
2514,-52.5,9108,29433,0.0
2517,-52.0,9108,29435,0.5
2519,-52.0,9108,29436,0.0
2520,-52.0,9108,29437,0.0
2523,-51.5,9108,29442,0.5
2525,-50.0,9108,29447,1.5
2527,-49.5,9108,29448,0.5
2528,-48.0,9108,29449,1.5
2530,-48.0,9108,29453,0.0
2532,-48.5,9108,29655,-0.5
2535,-48.5,9108,29660,0.0
2537,-48.5,9108,29661,0.0
2539,-48.5,9108,29662,0.0
2541,-48.5,9108,29663,0.0
2543,-49.0,9108,29665,-0.5
2545,-48.5,9108,29667,0.5
2546,-48.5,9108,29669,0.0
2548,-48.5,9108,29671,0.0
2551,-49.0,9108,29673,-0.5
2553,-49.0,9108,29674,0.0
2555,-49.0,9108,29708,0.0
2556,-49.5,9108,29709,-0.5
2559,-49.0,9108,29924,0.5
2561,-49.5,9108,29927,-0.5
2563,-49.5,9108,29928,0.0
2565,-50.0,9108,29930,-0.5
2567,-50.5,9108,29931,-0.5
2568,-51.0,9108,29931,-0.5
2570,-51.0,9108,29934,0.0
2573,-50.5,9108,29937,0.5
2574,-50.5,9108,29938,0.0
2577,-50.5,9108,29940,0.0
2578,-50.5,9108,29940,0.0
2580,-50.5,9108,29952,0.0
2583,-50.0,9108,30170,0.5
2585,-50.0,9108,30173,0.0
2587,-50.0,9108,30175,0.0
2589,-50.5,9108,30176,-0.5
2590,-50.5,9108,30177,0.0
2592,-50.5,9108,30178,0.0
2595,-50.0,9108,30186,0.5
2596,-50.0,9108,30186,0.0
2599,-50.0,9108,30188,0.0
2600,-50.0,9108,30188,0.0
2602,-49.5,9108,30190,0.5
2604,-49.5,9108,30201,0.0
2607,-49.5,9108,30417,0.0
2609,-49.5,9108,30420,0.0
2610,-49.5,9108,30421,0.0
2613,-49.5,9108,30423,0.0
2614,-49.0,9108,30425,0.5
2616,-49.0,9108,30431,0.0
2618,-49.0,9108,30433,0.0
2621,-49.0,9108,30436,0.0
2622,-49.0,9108,30438,0.0
2624,-48.5,9108,30441,0.5
2627,-49.0,9108,30442,-0.5
2628,-49.0,9108,30452,0.0
2630,-49.0,9108,30663,0.0
2632,-49.0,9108,30668,0.0
2634,-48.5,9108,30669,0.5
2636,-48.5,9108,30670,0.0
2639,-48.5,9108,30672,0.0
2640,-48.5,9108,30672,0.0
2642,-48.5,9108,30675,0.0
2645,-48.5,9108,30679,0.0
2647,-49.0,9108,30682,-0.5
2649,-49.0,9108,30684,0.0
2651,-48.5,9108,30687,0.5
2652,-48.0,9108,30702,0.5
2654,-48.5,9108,30908,-0.5
2656,-48.5,9108,30913,0.0
2658,-48.5,9108,30916,0.0
2660,-49.0,9108,30917,-0.5
2662,-49.0,9108,30920,0.0
2664,-49.0,9108,30923,0.0
2667,-49.0,9108,30924,0.0
