,RSS,Epc,time,diff
3645,-59.5,9108,37912,0.0
3646,-60.0,9108,37913,-0.5
3648,-59.5,9108,37914,0.5
3651,-59.0,9108,37918,0.5
3652,-59.0,9108,37920,0.0
3655,-59.5,9108,37923,-0.5
3657,-59.0,9108,37926,0.5
3659,-59.0,9108,37927,0.0
3661,-59.0,9108,37930,0.0
3663,-59.5,9108,37933,-0.5
3665,-59.5,9108,37940,0.0
